Date,Open,High,Low,Close,Volume,Adj Close
1992-10-26,298.307647811,300.04073509,297.441104172,298.307647811,10000,298.307647811
1992-10-27,297.874375992,301.340550549,297.441104172,300.04073509,10000,300.04073509
1992-10-28,301.340550549,301.773822368,300.474006909,301.557186459,10000,301.557186459
1992-10-29,301.557186459,303.940181466,300.690642819,303.506909647,10000,303.506909647
1992-10-30,304.156817376,307.839627843,302.857001917,307.189720114,10000,307.189720114
1992-11-02,308.489535572,314.988612867,306.323176474,314.338705137,10000,314.338705137
1992-11-03,312.822253769,314.338705137,311.52243831,312.388981949,10000,312.388981949
1992-11-04,310.222622851,314.988612867,307.622991933,308.489535572,10000,308.489535572
1992-11-05,307.189720114,308.489535572,305.889904655,308.272899663,10000,308.272899663
1992-11-06,309.356079212,313.038889679,308.706171482,309.139443302,10000,309.139443302
1992-11-09,311.52243831,314.555341047,311.08916649,314.338705137,10000,314.338705137
1992-11-10,314.122069228,316.505064236,313.905433318,315.855156506,10000,315.855156506
1992-11-11,314.988612867,318.238151514,314.988612867,316.938336055,10000,316.938336055
1992-11-12,316.938336055,319.537966973,315.421884686,319.104695153,10000,319.104695153
1992-11-13,318.888059243,323.654049259,316.721700145,323.22077744,10000,323.22077744
1992-11-16,323.22077744,327.553495636,322.57086971,325.820408357,10000,325.820408357
1992-11-17,324.953864718,327.336859726,321.271054251,323.00414153,10000,323.00414153
1992-11-18,323.870685169,324.953864718,319.754602883,320.187874702,10000,320.187874702
1992-11-19,319.537966973,322.137597891,318.454787424,321.054418342,10000,321.054418342
1992-11-20,322.137597891,322.137597891,318.238151514,320.837782432,10000,320.837782432
1992-11-23,320.621146522,327.986767456,320.621146522,325.820408357,10000,325.820408357
1992-11-24,325.164834095,328.224180653,323.416636062,327.350081636,10000,327.350081636
1992-11-27,328.224180653,328.224180653,324.727784587,324.946309341,10000,324.946309341
1992-11-30,321.66843803,326.47598262,321.66843803,324.290735079,10000,324.290735079
1992-12-01,322.979586554,322.979586554,319.264665735,319.264665735,10000,319.264665735
1992-12-02,317.516467702,317.95351721,316.423843931,316.86089344,10000,316.86089344
1992-12-03,316.205319177,320.794339013,315.112695407,319.264665735,10000,319.264665735
1992-12-04,319.483190489,319.701715243,314.23859639,315.112695407,10000,315.112695407
1992-12-07,313.364497374,315.549744915,312.053348849,312.271873604,10000,312.271873604
1992-12-08,312.490398358,313.801546882,310.960725079,312.490398358,10000,312.490398358
1992-12-09,312.271873604,315.331220161,311.834824095,314.020071636,10000,314.020071636
1992-12-10,314.23859639,314.894170653,311.834824095,312.053348849,10000,312.053348849
1992-12-11,312.927447866,316.86089344,312.927447866,316.205319177,10000,316.205319177
1992-12-14,317.079418194,318.172041964,316.642368685,316.642368685,10000,316.642368685
1992-12-15,316.423843931,317.734992456,314.23859639,314.894170653,10000,314.894170653
1992-12-16,313.583022128,313.583022128,312.053348849,313.14597262,10000,313.14597262
1992-12-17,311.397774587,313.14597262,307.901378522,308.33842803,10000,308.33842803
1992-12-18,307.464329013,309.868101308,306.371705243,308.119903276,10000,308.119903276
1992-12-21,308.119903276,310.086626063,308.119903276,309.212527046,10000,309.212527046
1992-12-22,309.649576554,309.868101308,308.33842803,309.649576554,10000,309.649576554
1992-12-23,310.086626063,314.23859639,310.086626063,313.583022128,10000,313.583022128
1992-12-24,313.583022128,314.23859639,312.053348849,313.364497374,10000,313.364497374
1992-12-28,313.364497374,313.364497374,308.556952784,308.775477538,10000,308.775477538
1992-12-29,307.245804259,307.901378522,304.842031964,305.279081472,10000,305.279081472
1992-12-30,305.934655735,308.33842803,305.716130981,307.245804259,10000,307.245804259
1992-12-31,308.119903276,309.4310518,308.119903276,309.212527046,10000,309.212527046
1993-01-04,309.4310518,316.205319177,308.775477538,315.768269669,10000,315.768269669
1993-01-05,315.331220161,319.04614098,315.331220161,315.986794423,10000,315.986794423
1993-01-06,314.457121144,317.734992456,314.020071636,317.516467702,10000,317.516467702
1993-01-07,318.827616226,324.509259833,318.172041964,322.979586554,10000,322.979586554
1993-01-08,323.635160817,324.946309341,321.231388521,324.290735079,10000,324.290735079
1993-01-11,322.979586554,325.601883603,322.542537046,322.979586554,10000,322.979586554
1993-01-12,322.105487538,322.324012292,320.357289505,322.324012292,10000,322.324012292
1993-01-13,325.820408357,328.442705407,324.727784587,328.005655898,10000,328.005655898
1993-01-14,329.535329177,332.37615098,329.535329177,331.502051964,10000,331.502051964
1993-01-15,330.846477702,332.594675734,329.316804423,332.37615098,10000,332.37615098
1993-01-18,332.813200489,333.687299505,329.972378685,333.468774751,10000,333.468774751
1993-01-19,334.779923275,343.083863931,334.342873767,343.083863931,10000,343.083863931
1993-01-20,342.646814423,343.302388685,339.368943111,341.335665898,10000,341.335665898
1993-01-21,339.368943111,342.209764915,338.276319341,339.368943111,10000,339.368943111
1993-01-22,338.713368849,341.117141144,338.276319341,338.713368849,10000,338.713368849
1993-01-25,338.276319341,338.276319341,333.468774751,335.216972784,10000,335.216972784
1993-01-26,333.687299505,333.905824259,329.535329177,330.846477702,10000,330.846477702
1993-01-27,329.535329177,333.468774751,329.535329177,332.37615098,10000,332.37615098
1993-01-28,333.031725243,333.905824259,327.787131144,328.224180653,10000,328.224180653
1993-01-29,328.442705407,332.594675734,328.224180653,332.157626226,10000,332.157626226
1993-02-01,332.157626226,332.157626226,328.005655898,331.502051964,10000,331.502051964
1993-02-02,332.157626226,332.157626226,323.416636062,326.257457866,10000,326.257457866
1993-02-03,324.509259833,328.224180653,323.198111308,328.005655898,10000,328.005655898
1993-02-04,328.005655898,328.005655898,320.794339013,321.012863767,10000,321.012863767
1993-02-05,320.575814259,321.66843803,315.549744915,315.768269669,10000,315.768269669
1993-02-08,315.768269669,316.423843931,311.616299341,315.112695407,10000,315.112695407
1993-02-09,316.86089344,321.66843803,316.86089344,320.794339013,10000,320.794339013
1993-02-10,321.66843803,322.542537046,318.609091472,321.66843803,10000,321.66843803
1993-02-11,319.920239997,324.290735079,318.827616226,321.231388521,10000,321.231388521
1993-02-12,318.172041964,319.920239997,317.734992456,318.827616226,10000,318.827616226
1993-02-16,315.986794423,317.734992456,313.14597262,315.986794423,10000,315.986794423
1993-02-17,317.079418194,323.416636062,316.642368685,322.324012292,10000,322.324012292
1993-02-18,323.853685571,324.509259833,319.04614098,319.264665735,10000,319.264665735
1993-02-19,320.357289505,322.7610618,318.609091472,320.575814259,10000,320.575814259
1993-02-22,321.449913276,322.979586554,321.012863767,322.304146405,10000,322.304146405
1993-02-23,323.257708969,325.403224736,322.780927687,324.211271532,10000,324.211271532
1993-02-24,323.73449025,326.356787299,322.304146405,322.304146405,10000,322.304146405
1993-02-25,320.635411919,321.112193201,314.914036539,317.059552307,10000,317.059552307
1993-02-26,315.867599103,318.251505511,315.867599103,317.774724229,10000,317.774724229
1993-03-01,318.489896152,319.443458715,315.15242718,318.966677434,10000,318.966677434
1993-03-02,320.635411919,324.688052814,319.681849356,324.211271532,10000,324.211271532
1993-03-03,320.158630638,323.257708969,320.158630638,323.257708969,10000,323.257708969
1993-03-04,322.542537046,328.502303067,321.827365124,325.880006018,10000,325.880006018
1993-03-05,327.787131144,327.787131144,319.443458715,321.827365124,10000,321.827365124
1993-03-08,321.588974483,326.118396659,320.635411919,320.87380256,10000,320.87380256
1993-03-09,321.827365124,323.019318328,314.675645899,316.105989744,10000,316.105989744
1993-03-10,313.722083335,316.582771025,311.338176927,311.814958209,10000,311.814958209
1993-03-11,310.623005004,312.530130131,307.047145392,310.384614364,10000,310.384614364
1993-03-12,309.907833082,313.245302054,307.047145392,308.000707955,10000,308.000707955
1993-03-15,311.576567568,316.105989744,311.338176927,312.530130131,10000,312.530130131
1993-03-16,317.059552307,317.297942948,314.675645899,316.821161666,10000,316.821161666
1993-03-17,320.87380256,324.926443454,320.397021279,322.304146405,10000,322.304146405
1993-03-18,323.019318328,326.833568581,321.112193201,325.641615377,10000,325.641615377
1993-03-19,326.59517794,331.362990757,325.403224736,331.362990757,10000,331.362990757
1993-03-22,328.025521785,332.793334602,322.780927687,325.164834095,10000,325.164834095
1993-03-23,324.211271532,330.409428193,322.780927687,324.211271532,10000,324.211271532
1993-03-24,325.641615377,331.601381398,325.641615377,331.362990757,10000,331.362990757
1993-03-25,332.793334602,335.892412933,330.886209475,333.031725243,10000,333.031725243
1993-03-26,333.031725243,333.270115883,325.880006018,326.59517794,10000,326.59517794
1993-03-29,328.263912426,328.740693708,324.926443454,325.880006018,10000,325.880006018
1993-03-30,327.310349863,331.601381398,327.310349863,330.647818834,10000,330.647818834
1993-03-31,332.793334602,333.270115883,327.548740504,331.124600116,10000,331.124600116
1993-04-01,333.985287806,335.892412933,330.886209475,333.985287806,10000,333.985287806
1993-04-02,334.938850369,338.514709982,334.938850369,338.514709982,10000,338.514709982
1993-04-05,338.0379287,338.0379287,333.985287806,334.223678447,10000,334.223678447
1993-04-06,330.886209475,330.886209475,327.310349863,327.548740504,10000,327.548740504
1993-04-07,327.310349863,330.171037553,326.118396659,328.502303067,10000,328.502303067
1993-04-08,330.171037553,333.270115883,329.932646912,332.31655332,10000,332.31655332
1993-04-12,332.793334602,335.415631651,332.31655332,334.223678447,10000,334.223678447
1993-04-13,335.17724101,336.607584855,333.270115883,334.938850369,10000,334.938850369
1993-04-14,335.17724101,335.654022292,333.270115883,333.508506524,10000,333.508506524
1993-04-15,334.700459728,339.945053827,333.746897165,338.991491263,10000,338.991491263
1993-04-16,339.468272545,344.236085362,339.468272545,343.282522798,10000,343.282522798
1993-04-19,344.951257284,344.951257284,343.282522798,344.474476003,10000,344.474476003
1993-04-20,344.474476003,344.474476003,340.89861639,342.090569594,10000,342.090569594
1993-04-21,340.421835108,346.143210488,339.468272545,345.904819848,10000,345.904819848
1993-04-22,346.61999177,346.61999177,340.660225749,343.75930408,10000,343.75930408
1993-04-23,342.090569594,342.924936837,337.362488551,338.753100623,10000,338.753100623
1993-04-26,336.528121308,336.528121308,333.190652337,333.468774751,10000,333.468774751
1993-04-27,332.356285094,334.859386822,330.687550608,333.468774751,10000,333.468774751
1993-04-28,334.303141994,334.581264408,332.634407508,334.303141994,10000,334.303141994
1993-04-29,333.468774751,333.468774751,329.575060951,331.800040265,10000,331.800040265
1993-04-30,332.912529922,335.693754065,332.356285094,335.137509237,10000,335.137509237
1993-05-03,334.581264408,334.859386822,329.296938536,330.131305779,10000,330.131305779
1993-05-04,329.575060951,329.575060951,323.73449025,324.012612664,10000,324.012612664
1993-05-05,325.403224736,326.515714393,324.012612664,324.846979907,10000,324.846979907
1993-05-06,325.959469565,327.906326465,324.290735079,326.793836808,10000,326.793836808
1993-05-07,327.62820405,328.462571293,324.846979907,325.959469565,10000,325.959469565
1993-05-10,325.403224736,327.62820405,323.73449025,326.793836808,10000,326.793836808
1993-05-11,327.350081636,328.184448879,326.237591979,326.793836808,10000,326.793836808
1993-05-12,328.184448879,331.521917851,328.184448879,330.965673022,10000,330.965673022
1993-05-13,331.800040265,332.356285094,323.178245422,326.237591979,10000,326.237591979
1993-05-14,326.515714393,330.687550608,326.515714393,329.853183365,10000,329.853183365
1993-05-17,330.131305779,331.243795436,327.071959222,327.071959222,10000,327.071959222
1993-05-18,327.071959222,331.521917851,326.793836808,330.409428193,10000,330.409428193
1993-05-19,332.078162679,333.746897165,329.018816122,330.409428193,10000,330.409428193
1993-05-20,329.853183365,333.468774751,328.740693708,331.243795436,10000,331.243795436
1993-05-21,330.131305779,332.356285094,329.853183365,331.243795436,10000,331.243795436
1993-05-24,331.800040265,331.800040265,325.403224736,326.515714393,10000,326.515714393
1993-05-25,325.68134715,325.68134715,321.231388521,321.231388521,10000,321.231388521
1993-05-26,320.397021279,322.622000593,319.562654036,321.509510936,10000,321.509510936
1993-05-27,321.78763335,321.78763335,319.562654036,320.953266107,10000,320.953266107
1993-05-28,320.675143693,321.78763335,319.562654036,320.675143693,10000,320.675143693
1993-06-01,319.284531621,319.284531621,313.722083335,314.556450578,10000,314.556450578
1993-06-02,315.390817821,317.059552307,314.556450578,316.503307478,10000,316.503307478
1993-06-03,316.781429893,319.562654036,316.781429893,317.337674721,10000,317.337674721
1993-06-04,316.503307478,317.615797135,315.112695407,317.337674721,10000,317.337674721
1993-06-07,318.450164378,319.284531621,317.337674721,319.006409207,10000,319.006409207
1993-06-08,320.675143693,321.231388521,316.503307478,316.781429893,10000,316.781429893
1993-06-09,315.668940235,319.562654036,315.112695407,317.615797135,10000,317.615797135
1993-06-10,318.172041964,318.728286793,315.112695407,315.390817821,10000,315.390817821
1993-06-11,315.94706265,317.337674721,315.390817821,315.668940235,10000,315.668940235
1993-06-14,315.112695407,318.450164378,315.112695407,317.89391955,10000,317.89391955
1993-06-15,318.728286793,319.006409207,312.053348849,312.609593678,10000,312.609593678
1993-06-16,311.775226435,312.609593678,309.550247121,309.828369535,10000,309.828369535
1993-06-17,311.218981606,311.775226435,308.159635049,308.715879878,10000,308.715879878
1993-06-18,309.272124706,310.940859192,308.715879878,309.828369535,10000,309.828369535
1993-06-21,311.218981606,322.622000593,310.940859192,311.497104021,10000,311.497104021
1993-06-22,309.828369535,317.059552307,309.828369535,315.112695407,10000,315.112695407
1993-06-23,317.059552307,323.456367836,316.503307478,321.237506273,10000,321.237506273
1993-06-24,320.149487624,322.053520261,318.51745965,319.605478299,10000,319.605478299
1993-06-25,317.157436338,317.973450325,312.261352415,313.621375727,10000,313.621375727
1993-06-28,313.621375727,316.34142235,310.901329103,311.445338428,10000,311.445338428
1993-06-29,311.71734309,313.621375727,309.269301129,309.541305791,10000,309.541305791
1993-06-30,311.71734309,317.701445662,310.901329103,312.533357077,10000,312.533357077
1993-07-01,312.533357077,320.965501611,312.533357077,320.149487624,10000,320.149487624
1993-07-02,326.405594859,339.461818653,325.317576209,329.125641482,10000,329.125641482
1993-07-06,346.533939875,347.621958524,338.917809328,340.27783264,10000,340.27783264
1993-07-07,336.741772029,338.373800003,331.845688106,332.661702093,10000,332.661702093
1993-07-08,333.477716081,335.65375338,329.669650807,330.485664794,10000,330.485664794
1993-07-09,331.845688106,333.477716081,324.773566884,325.045571547,10000,325.045571547
1993-07-12,322.053520261,324.501562222,320.421492286,321.781515598,10000,321.781515598
1993-07-13,318.789464312,321.509510936,315.525408363,315.525408363,10000,315.525408363
1993-07-14,316.069417688,321.237506273,315.797413026,319.605478299,10000,319.605478299
1993-07-15,324.773566884,325.861585534,318.789464312,319.333473637,10000,319.333473637
1993-07-16,323.14153891,326.405594859,322.597529585,324.22955756,10000,324.22955756
1993-07-19,330.757669457,333.205711418,328.581632158,330.757669457,10000,330.757669457
1993-07-20,332.661702093,337.285781354,332.389697431,334.837739392,10000,334.837739392
1993-07-21,337.557786016,338.917809328,333.477716081,338.101795341,10000,338.101795341
1993-07-22,338.917809328,339.461818653,336.469767367,339.189813991,10000,339.189813991
1993-07-23,342.453869939,345.98993055,341.637855952,341.637855952,10000,341.637855952
1993-07-26,340.005827978,344.357902576,340.005827978,344.357902576,10000,344.357902576
1993-07-27,352.518042447,353.062051772,348.709977174,349.797995824,10000,349.797995824
1993-07-28,346.261935213,348.709977174,343.541888589,343.541888589,10000,343.541888589
1993-07-29,341.36585129,341.36585129,334.021725405,335.65375338,10000,335.65375338
1993-07-30,335.109744055,335.925758042,330.213660132,330.757669457,10000,330.757669457
1993-08-02,335.925758042,337.285781354,334.56573473,334.837739392,10000,334.837739392
1993-08-03,334.56573473,340.005827978,334.021725405,338.917809328,10000,338.917809328
1993-08-04,337.285781354,339.189813991,336.469767367,337.829790679,10000,337.829790679
1993-08-05,336.741772029,337.285781354,332.933706756,333.477716081,10000,333.477716081
1993-08-06,335.109744055,339.461818653,334.837739392,336.197762704,10000,336.197762704
1993-08-09,339.733823315,340.549837303,337.285781354,337.557786016,10000,337.557786016
1993-08-10,338.373800003,340.27783264,338.101795341,338.101795341,10000,338.101795341
1993-08-11,338.645804666,344.357902576,338.373800003,341.093846627,10000,341.093846627
1993-08-12,338.373800003,338.373800003,331.301678782,331.845688106,10000,331.845688106
1993-08-16,338.917809328,342.997879264,338.373800003,338.645804666,10000,338.645804666
1993-08-17,340.821841965,343.813893251,340.549837303,342.725874602,10000,342.725874602
1993-08-18,339.461818653,343.541888589,337.285781354,337.829790679,10000,337.829790679
1993-08-19,340.549837303,342.453869939,339.189813991,340.005827978,10000,340.005827978
1993-08-20,338.917809328,339.189813991,336.741772029,337.829790679,10000,337.829790679
1993-08-23,340.005827978,340.27783264,336.741772029,337.013776692,10000,337.013776692
1993-08-24,337.547448547,338.081120402,335.679597053,337.280612619,10000,337.280612619
1993-08-25,336.746940764,337.013776692,333.811745559,334.078581487,10000,334.078581487
1993-08-26,331.943894065,332.210729993,327.674519222,329.809206644,10000,329.809206644
1993-08-27,329.00869886,332.744401848,328.741862933,331.677058137,10000,331.677058137
1993-08-30,332.744401848,337.547448547,332.210729993,337.547448547,10000,337.547448547
1993-08-31,333.811745559,337.547448547,330.876550354,336.746940764,10000,336.746940764
1993-09-01,335.679597053,341.016315607,334.345417414,334.612253342,10000,334.612253342
1993-09-02,334.078581487,336.746940764,333.278073704,333.278073704,10000,333.278073704
1993-09-03,331.41022221,333.278073704,330.876550354,331.143386282,10000,331.143386282
1993-09-07,332.210729993,334.87908927,329.809206644,330.076042571,10000,330.076042571
1993-09-08,333.278073704,334.612253342,332.477565921,333.011237776,10000,333.011237776
1993-09-09,330.076042571,330.876550354,329.275534788,330.609714427,10000,330.609714427
1993-09-10,327.140847366,328.208191077,325.5398318,326.607175511,10000,326.607175511
1993-09-13,326.073503656,329.542370716,325.5398318,326.607175511,10000,326.607175511
1993-09-14,325.806667728,327.94135515,325.272995873,325.5398318,10000,325.5398318
1993-09-15,325.806667728,330.076042571,325.806667728,329.809206644,10000,329.809206644
1993-09-16,329.542370716,333.278073704,329.275534788,330.609714427,10000,330.609714427
1993-09-17,333.811745559,335.145925198,332.477565921,333.011237776,10000,333.011237776
1993-09-20,332.477565921,332.477565921,330.342878499,331.143386282,10000,331.143386282
1993-09-21,333.278073704,334.612253342,332.477565921,332.744401848,10000,332.744401848
1993-09-22,331.41022221,332.210729993,330.342878499,331.143386282,10000,331.143386282
1993-09-23,332.477565921,333.811745559,331.677058137,332.477565921,10000,332.477565921
1993-09-24,331.677058137,338.34795633,331.677058137,337.280612619,10000,337.280612619
1993-09-27,337.013776692,337.547448547,333.811745559,334.87908927,10000,334.87908927
1993-09-28,336.213268908,336.480104836,332.744401848,336.213268908,10000,336.213268908
1993-09-29,336.746940764,339.148464113,334.612253342,338.881628185,10000,338.881628185
1993-09-30,340.215807824,342.350495246,339.682135969,340.215807824,10000,340.215807824
1993-10-01,339.948971896,340.482643752,337.280612619,337.547448547,10000,337.547448547
1993-10-04,335.946432981,336.480104836,333.544909631,333.811745559,10000,333.811745559
1993-10-05,335.679597053,338.34795633,335.145925198,335.412761125,10000,335.412761125
1993-10-06,337.280612619,339.148464113,336.746940764,338.614792258,10000,338.614792258
1993-10-07,341.549987463,346.353034161,341.016315607,344.21834674,10000,344.21834674
1993-10-08,343.951510812,344.752018595,343.151003029,343.684674884,10000,343.684674884
1993-10-11,344.21834674,344.485182667,343.684674884,343.684674884,10000,343.684674884
1993-10-12,345.28569045,349.021393438,345.28569045,348.754557511,10000,348.754557511
1993-10-13,346.086198234,348.220885655,345.018854523,346.886706017,10000,346.886706017
1993-10-14,345.819362306,351.689752715,344.21834674,346.086198234,10000,346.086198234
1993-10-15,344.485182667,346.619870089,341.81682339,346.619870089,10000,346.619870089
1993-10-18,348.754557511,350.622409005,345.552526378,350.088737149,10000,350.088737149
1993-10-19,349.555065294,353.290768282,348.754557511,352.490260498,10000,352.490260498
1993-10-20,353.023932354,355.959127559,352.223424571,355.692291631,10000,355.692291631
1993-10-21,355.959127559,362.896861679,355.692291631,362.096353896,10000,362.096353896
1993-10-22,358.627486836,359.427994619,357.826979053,358.09381498,10000,358.09381498
1993-10-25,357.026471269,360.49533833,357.026471269,358.894322763,10000,358.894322763
1993-10-26,356.225963486,357.026471269,352.757096426,353.290768282,10000,353.290768282
1993-10-27,355.692291631,357.026471269,353.290768282,353.290768282,10000,353.290768282
1993-10-28,351.422916788,351.422916788,348.220885655,348.487721583,10000,348.487721583
1993-10-29,349.821901221,358.360650908,349.821901221,358.09381498,10000,358.09381498
1993-11-01,359.161158691,359.427994619,354.62494792,354.891783848,10000,354.891783848
1993-11-02,356.759635342,357.560143125,354.358111992,355.692291631,10000,355.692291631
1993-11-03,354.891783848,358.09381498,354.62494792,355.959127559,10000,355.959127559
1993-11-04,359.427994619,366.098892811,359.427994619,365.832056884,10000,365.832056884
1993-11-05,363.96420539,363.96420539,358.09381498,359.427994619,10000,359.427994619
1993-11-08,355.959127559,358.09381498,354.891783848,355.425455703,10000,355.425455703
1993-11-09,360.49533833,362.363189824,358.360650908,358.360650908,10000,358.360650908
1993-11-10,369.834595799,372.502955076,368.233580233,368.500416161,10000,368.500416161
1993-11-11,365.298385028,367.43307245,362.630025751,362.630025751,10000,362.630025751
1993-11-12,362.096353896,369.300923944,361.56268204,366.632564667,10000,366.632564667
1993-11-15,367.43307245,369.567759872,366.098892811,368.767252088,10000,368.767252088
1993-11-16,372.236119149,373.036626932,371.702447293,372.236119149,10000,372.236119149
1993-11-17,373.837134715,378.907017341,373.837134715,377.83967363,10000,377.83967363
1993-11-18,376.238658064,378.907017341,373.837134715,375.971822136,10000,375.971822136
1993-11-19,376.238658064,382.909556257,374.37080657,381.842212546,10000,381.842212546
1993-11-22,377.306001775,380.774868835,375.171314353,380.508032907,10000,380.508032907
1993-11-23,378.907017341,379.974361052,378.373345486,378.907017341,10000,378.907017341
1993-11-24,378.907017341,383.176392185,378.640181414,380.24119698,10000,380.24119698
1993-11-26,381.843336855,382.37738348,380.775243605,381.843336855,10000,381.843336855
1993-11-29,375.96882398,378.372033792,375.96882398,377.303940542,10000,377.303940542
1993-11-30,375.96882398,377.03691723,372.230497605,374.366684105,10000,374.366684105
1993-12-01,378.10501048,378.372033792,375.96882398,376.235847292,10000,376.235847292
1993-12-02,373.83263748,380.508220292,373.031567543,379.707150355,10000,379.707150355
1993-12-03,383.979523355,386.115709854,383.44547673,385.581663229,10000,385.581663229
1993-12-06,387.984873042,389.319989604,384.780593292,388.785942979,10000,388.785942979
1993-12-07,387.717849729,388.785942979,384.780593292,388.785942979,10000,388.785942979
1993-12-08,390.388082854,390.388082854,387.183803104,387.717849729,10000,387.717849729
1993-12-09,385.848686542,386.649756479,384.51356998,385.848686542,10000,385.848686542
1993-12-10,386.916779792,391.189152792,386.115709854,390.655106167,10000,390.655106167
1993-12-13,389.587012917,390.655106167,386.382733167,387.450826417,10000,387.450826417
1993-12-14,391.990222729,393.058315979,387.984873042,392.524269354,10000,392.524269354
1993-12-15,392.257246042,393.058315979,389.854036229,391.189152792,10000,391.189152792
1993-12-16,394.927479166,396.262595729,394.126409229,395.995572416,10000,395.995572416
1993-12-17,396.262595729,396.796642354,394.126409229,395.995572416,10000,395.995572416
1993-12-20,397.330688979,399.733898791,395.194502479,397.063665666,10000,397.063665666
1993-12-21,396.529619041,399.733898791,394.927479166,398.665805541,10000,398.665805541
1993-12-22,398.932828854,400.000922104,396.796642354,398.131758916,10000,398.131758916
1993-12-23,396.262595729,398.131758916,396.262595729,398.131758916,10000,398.131758916
1993-12-27,397.597712291,399.199852166,396.262595729,397.330688979,10000,397.330688979
1993-12-28,397.330688979,399.733898791,396.796642354,399.733898791,10000,399.733898791
1993-12-29,401.069015354,404.540318416,400.534968729,404.540318416,10000,404.540318416
1993-12-30,404.273295103,405.074365041,402.671155229,404.006271791,10000,404.006271791
1994-01-03,402.671155229,402.671155229,393.592362604,398.131758916,10000,398.131758916
1994-01-04,395.728549104,408.812691416,395.728549104,406.676504916,10000,406.676504916
1994-01-05,407.477574853,412.818041103,406.409481603,411.749947853,10000,411.749947853
1994-01-06,413.352087728,420.561717165,412.818041103,417.357437415,10000,417.357437415
1994-01-07,414.420180978,418.692553978,414.420180978,418.158507353,10000,418.158507353
1994-01-10,416.289344165,418.158507353,413.886134353,417.357437415,10000,417.357437415
1994-01-11,412.551017791,413.886134353,409.079714728,412.016971166,10000,412.016971166
1994-01-12,411.482924541,417.090414103,411.482924541,414.153157665,10000,414.153157665
1994-01-13,418.158507353,420.561717165,415.488274228,418.692553978,10000,418.692553978
1994-01-14,416.82339079,416.82339079,413.352087728,414.420180978,10000,414.420180978
1994-01-17,412.283994478,412.551017791,410.147807978,410.414831291,10000,410.414831291
1994-01-18,409.079714728,409.613761353,400.534968729,401.336038666,10000,401.336038666
1994-01-19,400.534968729,403.739248479,397.330688979,399.199852166,10000,399.199852166
1994-01-20,397.864735604,400.801992041,390.922129479,397.330688979,10000,397.330688979
1994-01-21,397.864735604,404.807341728,397.597712291,401.603061979,10000,401.603061979
1994-01-24,399.466875479,405.608411666,398.932828854,404.807341728,10000,404.807341728
1994-01-25,405.341388353,406.142458291,400.000922104,402.671155229,10000,402.671155229
1994-01-26,400.534968729,402.938178541,397.864735604,398.131758916,10000,398.131758916
1994-01-27,397.063665666,397.063665666,393.325339292,393.325339292,10000,393.325339292
1994-01-28,391.456176104,392.524269354,385.848686542,389.052966292,10000,389.052966292
1994-01-31,390.655106167,397.597712291,389.854036229,397.063665666,10000,397.063665666
1994-02-01,396.262595729,396.796642354,392.791292667,395.461525791,10000,395.461525791
1994-02-02,395.461525791,401.069015354,391.189152792,400.267945416,10000,400.267945416
1994-02-03,400.534968729,401.870085291,396.529619041,396.529619041,10000,396.529619041
1994-02-04,396.262595729,398.398782229,393.325339292,397.597712291,10000,397.597712291
1994-02-07,396.796642354,399.733898791,394.927479166,396.529619041,10000,396.529619041
1994-02-08,395.194502479,397.330688979,394.126409229,394.393432542,10000,394.393432542
1994-02-09,391.990222729,401.603061979,391.990222729,401.336038666,10000,401.336038666
1994-02-10,402.137108604,402.404131916,398.131758916,398.932828854,10000,398.932828854
1994-02-11,398.932828854,403.205201854,397.330688979,401.069015354,10000,401.069015354
1994-02-14,402.671155229,404.006271791,400.801992041,402.671155229,10000,402.671155229
1994-02-15,400.801992041,400.801992041,394.927479166,396.262595729,10000,396.262595729
1994-02-16,393.325339292,396.529619041,390.922129479,393.325339292,10000,393.325339292
1994-02-17,393.058315979,395.194502479,391.189152792,392.791292667,10000,392.791292667
1994-02-18,392.524269354,392.524269354,387.984873042,389.587012917,10000,389.587012917
1994-02-22,388.763941763,388.763941763,384.648585992,386.569085352,10000,386.569085352
1994-02-23,386.843442403,391.233155225,384.922943044,391.233155225,10000,391.233155225
1994-02-24,389.038298814,390.958798174,388.489584711,389.038298814,10000,389.038298814
1994-02-25,387.392156506,387.940870609,383.002443684,383.551157787,10000,383.551157787
1994-02-28,379.710159068,381.905015479,375.594803298,378.887087914,10000,378.887087914
1994-03-01,378.612730863,379.98451612,376.692231503,377.515302657,10000,377.515302657
1994-03-02,377.515302657,379.161444965,377.240945606,378.338373811,10000,378.338373811
1994-03-03,378.338373811,381.356301376,372.302518682,373.94866099,10000,373.94866099
1994-03-04,375.320446247,377.240945606,374.771732144,377.240945606,10000,377.240945606
1994-03-07,378.06401676,379.98451612,376.417874452,378.612730863,10000,378.612730863
1994-03-08,378.06401676,378.06401676,372.02816163,372.302518682,10000,372.302518682
1994-03-09,369.83330522,370.382019322,366.266663552,368.735877014,10000,368.735877014
1994-03-10,370.107662271,371.753804579,367.089734706,367.638448809,10000,367.638448809
1994-03-11,367.089734706,370.930733425,367.089734706,368.187162911,10000,368.187162911
1994-03-14,369.558948168,370.382019322,366.815377655,367.364091757,10000,367.364091757
1994-03-15,367.638448809,371.479447528,366.541020603,370.107662271,10000,370.107662271
1994-03-16,370.382019322,375.869160349,370.382019322,375.594803298,10000,375.594803298
